chord_name;Cn;Df;Dn;Ef;En;Fn;Gf;Gn;Af;An;Bf;Bn
Gn_d;0;1;0;0;0;0;0;1;0;0;1;0
Gn_d;0;1;0;0;0;0;0;1;0;0;1;0
Gn_d;0;1;0;0;0;0;0;1;0;0;1;0
Gn_d;0;1;0;0;0;0;0;1;0;0;1;0
Gn_d;0;1;0;0;0;0;0;1;0;0;1;0
Gn_d;0;1;0;0;0;0;0;1;0;0;1;0
Gn_d;0;1;0;0;0;0;0;1;0;0;1;0
Gn_d;0;1;0;0;0;0;0;1;0;0;1;0
Gn_d;0;1;0;0;0;0;0;1;0;0;1;0
Gn_d;0;1;0;0;0;0;0;1;0;0;1;0
Gn_d;0;1;0;0;0;0;0;1;0;0;1;0
Gn_d;0;1;0;0;0;0;0;1;0;0;1;0
Gn_d;0;1;0;0;0;0;0;1;0;0;1;0
Gn_d;0;1;0;0;0;0;0;1;0;0;1;0
Gn_d;0;1;0;0;0;0;0;1;0;0;1;0
Gn_d;0;1;0;0;0;0;0;1;0;0;1;0
Gn_d;0;1;0;0;0;0;0;1;0;0;1;0
Gn_d;0;1;0;0;0;0;0;1;0;0;1;0
Gn_d;0;1;0;0;0;0;0;1;0;0;1;0
Gn_d;0;1;0;0;0;0;0;1;0;0;1;0
Gn_d;0;1;0;0;0;0;0;1;0;0;1;0
Gn_d;0;1;0;0;0;0;0;1;0;0;1;0
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_j;0;0;1;0;0;0;0;1;0;0;0;1
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
Gn_n;0;0;1;0;0;0;0;1;0;0;1;0
